stage,generation,candidate_id,population_index,source_name,source_type,linear_prefilter_score,proposal_rank_score,parameter_vector,validation_id,predicted_final3_box_max_error_m,predicted_terminal_velocity_m_per_s,predicted_late_velocity_rms_m_per_s,predicted_corner_max_violation,predicted_corner_sum_violation,candidate_label,candidate_n_modes,candidate_target_fraction,sequence_scale,success,failure_reason,n_trajectory_steps,terminal_R_error_m,terminal_Z_error_m,terminal_Ip_error_A,terminal_RZ_euclidean_error_m,terminal_RZ_box_max_error_m,terminal_normalized_RZ_distance,min_normalized_RZ_distance,min_normalized_RZ_distance_after_step0,min_RZ_euclidean_error_after_step0_m,closest_step_after_step0,closest_velocity_after_step0_m_per_s,relative_distance_reduction,relative_distance_reduction_after_step0,first_step_within_2x_RZ_only,first_step_within_1x_RZ_only,first_step_within_2x,first_step_within_1x,first_step_after_step0_within_2x,first_step_after_step0_within_1x,terminal_within_2x_RZ_only,terminal_within_1x_RZ_only,terminal_within_2x,terminal_within_1x,gate_ip_tolerance_A,terminal_Ip_safe,late_Ip_safe_fraction,late_fraction_within_2x,late_fraction_within_1x,late_R_rms_m,late_Z_rms_m,late_RZ_euclidean_rms_m,terminal_velocity_m_per_s,max_velocity_m_per_s,late_velocity_mean_m_per_s,late_velocity_rms_m_per_s,max_current_utilization,wall_time_s,first_step_after_step0_within_30mm,ever_after_step0_within_30mm,terminal_within_30mm,late_fraction_within_30mm,longest_streak_after_step0_within_30mm_steps,trailing_streak_within_30mm_steps,first_step_after_step0_within_40mm,ever_after_step0_within_40mm,terminal_within_40mm,late_fraction_within_40mm,longest_streak_after_step0_within_40mm_steps,trailing_streak_within_40mm_steps,first_step_after_step0_within_80mm,ever_after_step0_within_80mm,terminal_within_80mm,late_fraction_within_80mm,longest_streak_after_step0_within_80mm_steps,trailing_streak_within_80mm_steps,gate_tier,gate_label,strict_gate_pass,relaxed_gate_pass,terminal_RZ_reduction_vs_zero_action_fraction,continuous_objective,selection_score,position_excess_objective,velocity_excess_objective,precise_streak_deficit,action_rms,delta_action_rms,repair_excess_rms,stage2_legacy_selection_score,stage2_legacy_continuous_objective,stage2_2_final3_box_errors_m,stage2_2_final3_box_max_error_m,stage2_2_final3_box_mean_error_m,stage2_2_terminal_box_error_m,stage2_2_final3_R_abs_max_error_m,stage2_2_final3_Z_abs_max_error_m,stage2_2_position_violation,stage2_2_terminal_speed_violation,stage2_2_late_speed_violation,stage2_2_ip_violation,stage2_2_max_violation,stage2_2_sum_violation,stage2_2_l2_violation,stage2_2_quality,stage2_2_selection_score,generation_rank
Stage2.2,3,s22g003_1510fab5260eb641,84,trust_mix_0012,trust_mix,2.93720583893849,46.9775226046388,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2450909988820462,1.841521624385982,0.10649435856981719,-0.33416790472668273,2.1840111782401253,-0.29081844926810746,-0.977367057196672,-1.3156594316811152,0.16474228249870185,-0.6305406261849877,0.011144775217400482,0.09632038854207842]",s22g003_1510fab5260eb641,0.03135041960895621,0.02600425705410549,0.10033401025608511,0.04501398696520709,0.04835408952605813,,,,,True,,11,-0.027527387000000014,0.0304172992,734.4032000000007,0.04102400669937166,0.0304172992,1.3674668899790552,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02769771659096967,0.031129988104011123,0.04166820926929247,0.006280970882123155,0.6493210559433619,0.08812474381197259,0.10185927209126915,0.41455,271.23299074172974,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5275368750053289,4204.260342719033,1004204.260342719,0.002226518173193344,0.0003456892709372353,1.0,0.4697127004143186,0.25194413984559755,0.07079974400759897,3000038.7558834995,38.755883499290704,"[0.0311772915,0.0303621003,0.0304172992]",0.0311772915,0.030652230333333332,0.0304172992,0.027725073000000044,0.0311772915,0.03924305000000006,0.0,0.018592720912691485,0.0,0.03924305000000006,0.05783577091269154,0.04342471927646441,5.187539791732035,1004204.260342719,27
Stage2.2,3,s22g003_967ed9090f44e00c,8,precise_archive_00,anchor_precise,2.959287683748103,46.29661446166149,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.235073434942497,1.7869724869218462,0.12250045403562732,-0.3799098495828374,2.194878648757632,-0.3105340226543265,-0.9168112129819165,-1.3775296074137584,0.21477891051340608,-0.6327062891487809,0.09297819409651051,0.03916530769184573]",s22g003_967ed9090f44e00c,0.03133462562263915,0.025372075580852096,0.09757253266312957,0.044487520754638465,0.044487520754638465,,,,,True,,11,-0.027862795999999967,0.0304482904,736.3578000000016,0.04127267606080743,0.0304482904,1.375755868693581,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02790924240502331,0.03115423057552938,0.041827166941780805,0.013389365569750712,0.6494555395659283,0.088224562288918,0.10019776714025508,0.41465,273.6185972690582,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5246730127683872,4221.836000131443,1004221.8360001314,0.002263835836944113,3.911184176467188e-06,1.0,0.46922283149171434,0.2569548990439794,0.07546213329357854,3000038.805107632,38.80510763204316,"[0.0312024927,0.0304007406,0.0304482904]",0.0312024927,0.03068384123333333,0.0304482904,0.02788521300000002,0.0312024927,0.04008308999999999,0.0,0.0019776714025507847,0.0,0.04008308999999999,0.04206076140255077,0.040131848800230546,5.152105720949723,1004221.8360001314,28
Stage2.2,3,s22g003_aaf1c92e41919d0a,12,probe_c0_h12_m,multi_center_probes,2.934596259970254,51.98208483947215,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2327981768972367,1.7920550748969635,0.1024243421788616,-0.36636565205519467,2.3180168817729636,-0.17108008593500526,-1.055058045737754,-1.343453758469233,0.20844807007822166,-0.47339440869875427,-0.1774480047699112,0.0035127208462214735]",s22g003_aaf1c92e41919d0a,0.03149863669837132,0.022387424560040486,0.09927880850772546,0.049954556612377354,0.049954556612377354,,,,,True,,11,-0.027238697000000034,0.0305908248,688.3517000000029,0.04096028779442481,0.0305908248,1.3653429264808268,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02754951468125048,0.031188886064947,0.04161396848589042,0.01674503637820802,0.6492810042342385,0.09012222458414292,0.1016086706151629,0.41465,271.78982377052307,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5282707095420927,4223.945059756865,1004223.9450597569,0.002281566080272627,0.0002587821148088581,1.0,0.47495580768118234,0.25744964189056296,0.07468696046276524,3000038.7626553304,38.76265533053208,"[0.0311860699,0.0304317022,0.0305908248]",0.0311860699,0.030736198966666666,0.0305908248,0.027629848000000012,0.0311860699,0.03953566333333325,0.0,0.016086706151628993,0.0,0.03953566333333325,0.05562236948496224,0.04268314409712023,5.206104386522714,1004223.9450597569,29
Stage2.2,3,s22g003_d2161da6e6d9f2b6,28,probe_c2_h06_m,multi_center_probes,2.9648511898914256,46.3032643285494,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.221951434942497,1.773850486921846,0.12833245403562732,-0.3543948495828374,2.220393648757632,-0.2995990226543265,-0.9496162129819165,-1.4103346074137584,0.2016569105134061,-0.6655112891487809,0.1257831940965105,0.05228730769184573]",s22g003_d2161da6e6d9f2b6,0.031334815840864914,0.023300944910497518,0.09740066873182526,0.04449386136216393,0.04449386136216393,,,,,True,,11,-0.027882388999999952,0.0305068095,738.5840000000026,0.041329082281325924,0.0305068095,1.3776360760441977,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027922352205423155,0.031174287865715515,0.04185085395327313,0.015661476792095664,0.6494527576321965,0.08859105102193154,0.10020024491141852,0.4146,274.143830537796,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5240233965714467,4228.282533485908,1004228.2825334859,0.00229178659388641,4.009802454900339e-06,1.0,0.4715664071562481,0.25987171692941424,0.07749569701761742,3000038.840543195,38.840543195012394,"[0.0312043036,0.0304166481,0.0305068095]",0.0312043036,0.03070925373333333,0.0305068095,0.027895283999999965,0.0312043036,0.040143453333333357,0.0,0.002002449114185012,0.0,0.040143453333333357,0.04214590244751837,0.04019336572097954,5.160224641462193,1004228.2825334859,30
Stage2.2,3,s22g003_ff758b52837a5751,34,probe_c2_h09_m,multi_center_probes,2.9477364212151604,46.8491606704793,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.221951434942497,1.8000944869218463,0.11666845403562731,-0.3543948495828374,2.169363648757632,-0.2995990226543265,-0.9496162129819165,-1.3447246074137584,0.22790091051340608,-0.6655112891487809,0.1257831940965105,0.026043307691845728]",s22g003_ff758b52837a5751,0.031350567787680785,0.02618300604782666,0.09848480911895417,0.045018926256026104,0.045018926256026104,,,,,True,,11,-0.027654100999999986,0.0304796306,745.3076000000001,0.04115528135769037,0.0304796306,1.3718427119230125,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027787068890786255,0.031169797280133513,0.04175736414126159,0.008183326370128105,0.649443589029739,0.08717178591889271,0.10033399714413183,0.4146,253.06343460083008,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5260250179174444,4255.220190045657,1004255.2201900457,0.002295743316242861,1.1155409228821554e-05,1.0,0.46978452870538673,0.2555542405077133,0.06964145206064991,3000038.7419684213,38.74196842113139,"[0.0312104486,0.0304129926,0.0304796306]",0.0312104486,0.030701023933333335,0.0304796306,0.02779858099999999,0.0312104486,0.04034828666666668,0.0,0.003339971441318257,0.0,0.04034828666666668,0.043688258107984934,0.04048628960727734,5.1522013398654884,1004255.2201900457,31
Stage2.2,3,s22g003_fcb9aa528655b8e3,67,bridge_d08_p13_c14_049,boundary_bridge,2.946229021321583,45.45382137371164,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2182721199702011,1.819213342937215,0.10570602032748548,-0.2999968401667391,2.1747148953175213,-0.2751406845128656,-1.0113505645951026,-1.3853671168603958,0.1842184062710643,-0.5377246479595473,-0.09172909862605877,0.015942319143093076]",s22g003_fcb9aa528655b8e3,0.03129732078913934,0.024557581351888052,0.10112642931666971,0.043244026304644745,0.054508319471341826,,,,,True,,11,-0.027768499000000002,0.030499985,735.5753000000004,0.04124728623452974,0.030499985,1.3749095411509913,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.0278129287273523,0.031171167883846735,0.041775599476677014,0.017405699945812803,0.6494460352785133,0.09011727126713098,0.10153636735907101,0.41455,270.2230968475342,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5249654209857058,4264.689889636706,1004264.6898896367,0.002302516936620185,0.00023604246620188341,1.0,0.4721245129513041,0.25612854273653446,0.06647084620823725,3000038.8745423825,38.87454238242773,"[0.0311986241,0.0304013894,0.030499985]",0.0311986241,0.030699999500000002,0.030499985,0.027787565000000014,0.0311986241,0.039954136666666695,0.0,0.015363673590710114,0.0,0.039954136666666695,0.05531781025737681,0.0428062554188119,5.198726521641685,1004264.6898896367,32
Stage2.2,3,s22g003_4bf65c2306ecd53c,11,anchor_fill_11,anchor_fill,2.9393810021710847,46.24277615900553,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2259766624156636,1.8395271280914107,0.0921361934331632,-0.2883660344731758,2.085193122754147,-0.2786729106615577,-0.917933107741329,-1.3465078733402684,0.14381649860258183,-0.5611756566600434,0.004026442995995944,0.07873312732028503]",s22g003_4bf65c2306ecd53c,0.03132122751204181,0.028831375332254293,0.10102707149550237,0.04404091706806046,0.05431163202308409,,,,,True,,11,-0.02784915099999996,0.0302542538,750.5994000000028,0.04112049470052146,0.0302542538,1.3706831566840485,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027844791751679348,0.031078824949248067,0.041727997650503126,0.01784088354346888,0.6493154129784205,0.09243387026709125,0.10363302741744718,0.41455,249.00097918510437,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5264256470630707,4266.5180099172285,1004266.5180099172,0.00220924469556007,0.0013198888215922903,1.0,0.46586104567293557,0.25195470752974797,0.05303038907497133,3000038.976946737,38.976946737138164,"[0.0311719068,0.0302992784,0.0302542538]",0.0311719068,0.03057514633333333,0.0302542538,0.02784915099999996,0.0311719068,0.03906356,0.0,0.036330274174471766,0.0,0.03906356,0.07539383417447176,0.05334651386422443,5.240159355067453,1004266.5180099172,33
Stage2.2,3,s22g003_3b781d15c62b7f92,82,trust_mix_0029,trust_mix,2.9435834415634874,44.58868436000918,"[2.415683345523593,1.2134774513649513,0.47907036778035206,1.210105627812605,1.8161436202147392,0.10900752736605845,-0.280580608008255,2.1412622464644033,-0.2986650531700315,-0.9747580163463051,-1.3937823123177562,0.13579979832213707,-0.4742443765993565,-0.03085609953101099,0.053489237112027715]",s22g003_3b781d15c62b7f92,0.031275480306108064,0.024840450292788998,0.1008564947846182,0.042516010203602184,0.051080958049783964,,,,,True,,11,-0.027927691000000032,0.0303766582,756.8353000000025,0.04126375271338163,0.0303766582,1.3754584237793879,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027890345510231045,0.03112775390797371,0.04179483743281504,0.020913922404574216,0.649445356971385,0.09196184981153932,0.10262035021576685,0.41450000000000004,272.39213705062866,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5247757807071968,4277.321559089003,1004277.321559089,0.002259163728191863,0.0006866235253269279,1.0,0.46851505937382965,0.25588998479904307,0.06438934591135251,3000038.978835086,38.978835085658076,"[0.0311883991,0.0303549544,0.0303766582]",0.0311883991,0.0306400039,0.0303766582,0.027927691000000032,0.0311883991,0.03961330333333346,0.0,0.026203502157668312,0.0,0.03961330333333346,0.06581680549100177,0.047495655867727686,5.228347923965634,1004277.321559089,34
Stage2.2,3,s22g003_ae6ef04e6c7e6920,10,precise_archive_02,anchor_precise,2.9589895562389943,45.764086165528475,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.220493434942497,1.8015524869218462,0.11602045403562732,-0.3515598495828374,2.2232286487576323,-0.3226840226543265,-0.8803612129819165,-1.4139796074137585,0.20019891051340608,-0.5962562891487809,0.05652819409651051,0.05374530769184573]",s22g003_ae6ef04e6c7e6920,0.03131926431547979,0.025691623074738965,0.09835410543191951,0.043975477182659706,0.043975477182659706,,,,,True,,11,-0.02795326499999995,0.0303523467,735.4354000000021,0.041263179401946515,0.0303523467,1.3754393133982172,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02790777958497807,0.031126582590883117,0.04180560136095146,0.021295953611009964,0.649443178448678,0.09135784385483771,0.10169074140445837,0.41455,273.2902994155884,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5247823833902114,4285.3933956647525,1004285.3933956648,0.0022614969856309106,0.00028586064967498734,1.0,0.4681843067722571,0.25789945304439105,0.08157948300961382,3000038.9291310855,38.92913108570985,"[0.0312026107,0.0303626942,0.0303523467]",0.0312026107,0.0306392172,0.0303523467,0.02795326499999995,0.0312026107,0.04008702333333347,0.0,0.016907414044583735,0.0,0.04008702333333347,0.056994437377917206,0.0435066671833434,5.2066456363043665,1004285.3933956648,35
Stage2.2,3,s22g003_9a38726fe805d1d7,29,probe_c2_h06_p,multi_center_probes,2.9600481294766143,46.41691696419565,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.248195434942497,1.8000944869218463,0.11666845403562731,-0.4054248495828374,2.169363648757632,-0.32146902265432653,-0.8840062129819165,-1.3447246074137584,0.22790091051340608,-0.5999012891487809,0.06017319409651051,0.026043307691845728]",s22g003_9a38726fe805d1d7,0.031338095667775984,0.02787823041209533,0.09783784548643616,0.04460318892586623,0.04460318892586623,,,,,True,,11,-0.027842495999999994,0.0304325636,738.125,0.041247369743755306,0.0304325636,1.3749123247918438,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027891241969876242,0.03116225291227479,0.04182113562770342,0.012687795678291258,0.6494449219864435,0.0877788061081758,0.09974965583509365,0.41465,267.5575942993164,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5249644592310442,4286.298342821305,1004286.2983428213,0.0022941467428648195,0.0,1.0,0.4665901449569199,0.25409481627534436,0.07348845128191231,1000038.778143125,38.77814312499335,"[0.0312231882,0.0304152057,0.0304325636]",0.0312231882,0.03069031916666667,0.0304325636,0.02786838700000005,0.0312231882,0.04077294000000009,0.0,0.0,0.0,0.04077294000000009,0.04077294000000009,0.04077294000000009,5.13964282127856,1004286.2983428213,36
Stage2.2,3,s22g003_143d2c9a2727b497,77,bridge_d08_p02_c20_065,boundary_bridge,2.9359831464069654,50.66791913658157,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2203757048655708,1.8222090330676306,0.10430563549928683,-0.33095640930944675,2.2407973978462175,-0.24704024399923122,-0.9995986599580846,-1.3651599317627539,0.20621560586866297,-0.5283746806644493,-0.13390636202704476,0.01357540099828888]",s22g003_143d2c9a2727b497,0.031460727672263,0.022570763327691905,0.09822822299369915,0.048690922408766824,0.048690922408766824,,,,,True,,11,-0.027450956999999998,0.0305135192,710.3018000000011,0.04104424313085353,0.0305135192,1.3681414376951178,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02761167980627212,0.031181312113330424,0.04164947883026896,0.011556102070010392,0.6493239931483464,0.08867045308819656,0.10121168934036792,0.41450000000000004,270.1253590583801,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5273038171344405,4288.773865827825,1004288.7738658278,0.0023187145654741345,0.00014681910575612092,1.0,0.47270919905962694,0.2557001744935502,0.07277367871532335,3000038.741263968,38.741263968047505,"[0.0312095257,0.0304170637,0.0305135192]",0.0312095257,0.03071336953333333,0.0305135192,0.02762889199999996,0.0312095257,0.040317523333333494,0.0,0.012116893403679052,0.0,0.040317523333333494,0.052434416737012546,0.04209895240371204,5.184913142693706,1004288.7738658278,37
Stage2.2,3,s22g003_b1f802f5bb88d419,54,corner_local_0026,corner_local,2.931411446771579,49.63078173533223,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2242038835468345,1.8480536957895293,0.11101197632111713,-0.31767669913737967,2.1725753151245755,-0.2621913280416055,-1.015145268734382,-1.3326694953740033,0.1945721529918303,-0.5493305688493271,-0.06789514860501267,0.042844088152575927]",s22g003_b1f802f5bb88d419,0.031430811565986476,0.02399770666740233,0.09902841730279056,0.04769371886621587,0.04769371886621587,,,,,True,,11,-0.027405350999999967,0.0305251224,723.4356000000007,0.041022388533192226,0.0305251224,1.3674129511064075,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027594795644012824,0.031185927191928305,0.041641743496821586,0.010681728152825188,0.6493226826899495,0.08841923738998307,0.10115514976222764,0.41445,248.90690159797668,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5275555110165673,4290.814382578828,1004290.8143825788,0.0023252620225036975,0.00013343709731745648,1.0,0.47130035014325733,0.25359058708072046,0.06439836380276584,3000038.7256100783,38.72561007852012,"[0.031210802,0.0304221627,0.0305251224]",0.031210802,0.03071936236666667,0.0305251224,0.02762602599999997,0.031210802,0.04036006666666658,0.0,0.011551497622276363,0.0,0.04036006666666658,0.051911564288942946,0.04198061551067621,5.180843245618064,1004290.8143825788,38
Stage2.2,3,s22g003_c0551eca25db2deb,60,bridge_d09_p18_c01_033,boundary_bridge,2.9435976646182134,44.32205528573013,"[2.4156833455235933,1.2134774513649513,0.47907036778035206,1.2304051077338327,1.8266036224446296,0.10678116407924182,-0.3234526540631849,2.164813533364923,-0.27978340887436254,-0.940429408462077,-1.3770678807294132,0.19139295462821662,-0.6139552445451362,-0.021450755882391384,0.054475083932381374]",s22g003_c0551eca25db2deb,0.03125017898026721,0.02863728610004069,0.10238270331621843,0.04167263267557364,0.06549966583775779,,,,,True,,11,-0.02782519800000005,0.0304287314,730.1968000000015,0.04123286720994009,0.0304287314,1.3744289069980031,0.5817437020072838,0.7819410457617871,0.023458231372853616,1,0.6280101555085302,0.0,-0.3441332378223096,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02784528184742349,0.031153445571263472,0.04178393102765856,0.01642531201196067,0.6494478094941908,0.09014831816800649,0.10161128568810093,0.41455,273.1191782951355,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5251314812505385,4295.963302004384,1004295.9633020044,0.0022952810685285827,0.0002596241568678843,1.0,0.47046033935801274,0.25517585049334357,0.06603811813023527,3000038.87206667,38.8720666698918,"[0.031206631,0.0303847563,0.0304287314]",0.031206631,0.030673372899999996,0.0304287314,0.02782519800000005,0.031206631,0.04022103333333327,0.0,0.016112856881009163,0.0,0.04022103333333327,0.05633389021434243,0.043328462692195646,5.1959451215474095,1004295.9633020044,39
Stage2.2,3,s22g003_f1eb833836e195bf,5,damped_archive_00,anchor_damped,2.9546746160728903,50.28025280317253,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.2313401768972367,1.8521570748969636,0.1161763421788616,-0.31250065205519467,2.201151881772964,-0.16986508593500527,-1.1243130457377541,-1.4208087584692328,0.20990607007822168,-0.6236494086987542,-0.2548030047699112,-0.024189279153778526]",s22g003_f1eb833836e195bf,0.03144628483710932,0.02371405694460883,0.10028207925972182,0.04820949457031065,0.051030287167528776,,,,,True,,11,-0.027418632000000054,0.0308806712,688.661500000002,0.041296455471552716,0.0308806712,1.376548515718424,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.02759612708449518,0.03130964126181438,0.04173535510819476,0.03308223748723968,0.6493204618607247,0.0908707311620637,0.09956731401330152,0.41445,269.6108319759369,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,1,PASS_DAMPED_HOLD_40MM,False,True,0.5243991513000625,4325.788167966646,1004325.7881679666,0.002506567715010924,0.0,1.0,0.4828778246520502,0.26048070495125875,0.056133575669967135,1000038.9475780955,38.94757809551184,"[0.0312344516,0.0305542023,0.0308806712]",0.0312344516,0.030889775033333334,0.0308806712,0.027620777999999957,0.0312344516,0.04114838666666665,0.0,0.0,0.0,0.04114838666666665,0.04114838666666665,0.04114838666666665,5.207567966630894,1004325.7881679666,40
Stage2.2,3,s22g003_48759d294b207e27,50,corner_local_0029,corner_local,2.9386455055465546,69.98493914243342,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.224733916941411,1.8753299277289002,0.1276331808737994,-0.29237913749400357,2.316941934029337,-0.17008020224082218,-1.014664807175243,-1.4200977242795514,0.20233522641935212,-0.49058496389731965,-0.30728437139434817,0.009700908232399648]",s22g003_48759d294b207e27,0.03134895734865727,0.029546503654488764,0.10655355220088157,0.06553552200881563,0.11050076696405808,,,,,True,,11,-0.02737007300000005,0.0305008808,657.0497000000032,0.04098078361380051,0.0305008808,1.366026120460017,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027519021994132063,0.031175324929430176,0.04158362004406393,0.014503013297937607,0.6492964217022245,0.0905357366255801,0.10259792984622321,0.4143,266.7840564250946,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5280346643663366,4330.348373892251,1004330.3483738923,0.0023245166172785386,0.0006749239485897308,1.0,0.4770323096736645,0.2589933718625515,0.07642410112422492,3000038.810515337,38.81051533700487,"[0.0312038644,0.0303977248,0.0305008808]",0.0312038644,0.030700823333333335,0.0305008808,0.02752600500000002,0.0312038644,0.04012881333333329,0.0,0.025979298462232014,0.0,0.04012881333333329,0.0661081117955653,0.04780424257460041,5.230350802052655,1004330.3483738923,41
Stage2.2,3,s22g003_06f07721a7653e01,59,corner_local_0028,corner_local,2.9254507090141972,50.62469500637802,"[2.3911854335466187,1.204177336495726,0.471384395947247,1.212304760458977,1.8452661734813087,0.11777527657792858,-0.329062536698533,2.171782847066331,-0.2406369946737244,-0.9595379975545547,-1.3346770613541423,0.1908331864353451,-0.5857220820026496,-0.07353363268306279,0.04927948855177865]",s22g003_06f07721a7653e01,0.03145948386055638,0.025752495011687433,0.09890120877303768,0.04864946201854603,0.04864946201854603,,,,,True,,11,-0.027296831999999993,0.0304630418,710.4536000000007,0.04090371563739376,0.0304630418,1.3634571879131254,0.5817437020072838,0.7819332053556993,0.02345799616067098,1,0.6279867362113741,0.0,-0.3441197603990719,0,0,0,0,1,1,True,False,True,False,10000.0,True,1.0,1.0,0.0,0.027505449687401845,0.03117443328488813,0.041573970860866,0.005716914500853783,0.6493084629492184,0.0877270691594238,0.10147751368706634,0.4144,267.51703906059265,1,True,False,0.0,2,0,1,True,True,1.0,10,10,1,True,True,1.0,10,10,3,POSITION_40MM_SPEED_FAIL,False,False,0.5289222367879427,4349.055902059772,1004349.0559020598,0.0023322423710454487,0.00021830466954683204,1.0,0.4708250126730199,0.2531021678406111,0.06117287918081676,3000038.680523186,38.680523185996165,"[0.0312234793,0.0304105419,0.0304630418]",0.0312234793,0.030699021000000003,0.0304630418,0.027539663999999964,0.0312234793,0.04078264333333337,0.0,0.01477513687066323,0.0,0.04078264333333337,0.0555577802039966,0.04337659123076308,5.183856679682626,1004349.0559020598,42
